"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032393","MHC class I receptor activity","1/101","10/1395",0.1,1.38118811881188,0.337862043612117,0.529562401345748,0.92326232049133,0.923262320491329,"CTSH",1
"GO:0033691","sialic acid binding","1/101","10/1395",0.1,1.38118811881188,0.337862043612117,0.529562401345748,0.92326232049133,0.923262320491329,"SIGLEC5",1
"GO:0060229","lipase activator activity","1/101","10/1395",0.1,1.38118811881188,0.337862043612117,0.529562401345748,0.92326232049133,0.923262320491329,"CCL8",1
"GO:0008270","zinc ion binding","7/101","95/1395",0.0736842105263158,1.01771756122981,0.0499596059649913,0.541484526803915,0.92326232049133,0.923262320491329,"NT5E/SMPDL3A/SORD/ADH4/TRIM21/SMPD1/RIGI",7
"GO:0048020","CCR chemokine receptor binding","2/101","25/1395",0.08,1.10495049504951,0.14788330497214,0.5512235965363,0.92326232049133,0.923262320491329,"CCL7/CCL8",2
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","2/101","25/1395",0.08,1.10495049504951,0.14788330497214,0.5512235965363,0.92326232049133,0.923262320491329,"NPM1/FBP1",2
"GO:0019887","protein kinase regulator activity","3/101","40/1395",0.075,1.03589108910891,0.0643238337488064,0.563828783381081,0.92326232049133,0.923262320491329,"NPM1/CXCL10/TCL1A",3
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/101","11/1395",0.0909090909090909,1.25562556255626,0.237715507578052,0.563868681103206,0.92326232049133,0.923262320491329,"ACY1",1
"GO:0016791","phosphatase activity","2/101","26/1395",0.0769230769230769,1.06245239908606,0.089775743766369,0.57301870571272,0.92326232049133,0.923262320491329,"NT5E/FBP1",2
"GO:0032555","purine ribonucleotide binding","7/101","99/1395",0.0707070707070707,0.976597659765977,-0.067468230682247,0.587487578283333,0.92326232049133,0.923262320491329,"GBP2/HSPA1A/WARS1/HSPA1B/NADK/FBP1/RIGI",7
"GO:0046914","transition metal ion binding","9/101","128/1395",0.0703125,0.971147896039604,-0.0956575165037416,0.592794804900655,0.92326232049133,0.923262320491329,"NT5E/LAP3/SMPDL3A/SORD/ADH4/RRM2/TRIM21/SMPD1/RIGI",9
"GO:0003729","mRNA binding","1/101","12/1395",0.0833333333333333,1.1509900990099,0.146707710117548,0.595696183421542,0.92326232049133,0.923262320491329,"SHMT1",1
"GO:0005504","fatty acid binding","1/101","12/1395",0.0833333333333333,1.1509900990099,0.146707710117548,0.595696183421542,0.92326232049133,0.923262320491329,"GSTA1",1
"GO:0048019","receptor antagonist activity","1/101","12/1395",0.0833333333333333,1.1509900990099,0.146707710117548,0.595696183421542,0.92326232049133,0.923262320491329,"IL1RN",1
"GO:0051861","glycolipid binding","1/101","12/1395",0.0833333333333333,1.1509900990099,0.146707710117548,0.595696183421542,0.92326232049133,0.923262320491329,"TPP1",1
"GO:0001618","virus receptor activity","3/101","42/1395",0.0714285714285714,0.986562942008486,-0.0246947636528478,0.597960400699139,0.92326232049133,0.923262320491329,"HSPA1A/PVR/HSPA1B",3
"GO:0140272","exogenous protein binding","3/101","42/1395",0.0714285714285714,0.986562942008486,-0.0246947636528478,0.597960400699139,0.92326232049133,0.923262320491329,"HSPA1A/PVR/HSPA1B",3
"GO:0005539","glycosaminoglycan binding","6/101","86/1395",0.0697674418604651,0.963619617775731,-0.0972683604613551,0.603018665075068,0.92326232049133,0.923262320491329,"CXCL11/CXCL10/CCL7/CCL8/NELL1/FURIN",6
"GO:0043169","cation binding","25/101","357/1395",0.0700280112044818,0.967218570596555,-0.200534109386223,0.619352236120215,0.92326232049133,0.923262320491329,"NT5E/HMOX1/MATN3/NID1/DCTPP1/TCN2/UMOD/LAP3/SMPDL3A/PLA2G2A/SHMT1/SORD/ADH4/PTS/ARSA/NADK/FBP1/RRM2/TRIM21/TPP1/SMPD1/RIGI/NELL1/FURIN/ACY1",25
"GO:0004860","protein kinase inhibitor activity","1/101","13/1395",0.0769230769230769,1.06245239908606,0.0631817595677298,0.625222347900518,0.92326232049133,0.923262320491329,"NPM1",1
"GO:0016755","aminoacyltransferase activity","1/101","13/1395",0.0769230769230769,1.06245239908606,0.0631817595677298,0.625222347900518,0.92326232049133,0.923262320491329,"TRIM21",1
"GO:0019210","kinase inhibitor activity","1/101","13/1395",0.0769230769230769,1.06245239908606,0.0631817595677298,0.625222347900518,0.92326232049133,0.923262320491329,"NPM1",1
"GO:0020037","heme binding","1/101","13/1395",0.0769230769230769,1.06245239908606,0.0631817595677298,0.625222347900518,0.92326232049133,0.923262320491329,"HMOX1",1
"GO:0042287","MHC protein binding","1/101","13/1395",0.0769230769230769,1.06245239908606,0.0631817595677298,0.625222347900518,0.92326232049133,0.923262320491329,"LAG3",1
"GO:0032553","ribonucleotide binding","7/101","103/1395",0.0679611650485437,0.938671537056618,-0.180623549024128,0.631203789307559,0.92326232049133,0.923262320491329,"GBP2/HSPA1A/WARS1/HSPA1B/NADK/FBP1/RIGI",7
"GO:0032559","adenyl ribonucleotide binding","6/101","89/1395",0.0674157303370786,0.931138057625987,-0.187511375254017,0.63766645048389,0.92326232049133,0.923262320491329,"HSPA1A/WARS1/HSPA1B/NADK/FBP1/RIGI",6
"GO:0019207","kinase regulator activity","3/101","45/1395",0.0666666666666667,0.920792079207921,-0.150845695396014,0.645850528576388,0.92326232049133,0.923262320491329,"NPM1/CXCL10/TCL1A",3
"GO:0038024","cargo receptor activity","2/101","30/1395",0.0666666666666667,0.920792079207921,-0.122486394363091,0.652506254422755,0.92326232049133,0.923262320491329,"AGER/FOLR2",2
"GO:0004180","carboxypeptidase activity","1/101","14/1395",0.0714285714285714,0.986562942008487,-0.0141122514368877,0.652612031592304,0.92326232049133,0.923262320491329,"LAP3",1
"GO:0031267","small GTPase binding","1/101","14/1395",0.0714285714285714,0.986562942008487,-0.0141122514368877,0.652612031592304,0.92326232049133,0.923262320491329,"BRK1",1
"GO:0140096","catalytic activity, acting on a protein","16/101","235/1395",0.0680851063829787,0.940383400042132,-0.279896247440832,0.653854151180301,0.92326232049133,0.923262320491329,"GZMH/CTSH/FKBP5/GFER/GZMB/LAP3/LGMN/CTSO/GGH/TXNRD1/CCL8/CELA3A/TRIM21/TPP1/FURIN/CTRB1",16
"GO:0140110","transcription regulator activity","3/101","46/1395",0.0652173913043478,0.900774860094705,-0.191125923344367,0.660905922606208,0.92326232049133,0.923262320491329,"HSPA1A/NPM1/TRIM21",3
"GO:0046872","metal ion binding","24/101","350/1395",0.0685714285714286,0.947100424328147,-0.319339764706291,0.664387990545557,0.92326232049133,0.923262320491329,"NT5E/HMOX1/MATN3/NID1/DCTPP1/TCN2/UMOD/LAP3/SMPDL3A/PLA2G2A/SORD/ADH4/PTS/ARSA/NADK/FBP1/RRM2/TRIM21/TPP1/SMPD1/RIGI/NELL1/FURIN/ACY1",24
"GO:0016835","carbon-oxygen lyase activity","1/101","15/1395",0.0666666666666667,0.920792079207921,-0.08613896221054,0.678018392786494,0.92326232049133,0.923262320491329,"PTS",1
"GO:0030547","signaling receptor inhibitor activity","1/101","15/1395",0.0666666666666667,0.920792079207921,-0.08613896221054,0.678018392786494,0.92326232049133,0.923262320491329,"IL1RN",1
"GO:0033293","monocarboxylic acid binding","1/101","15/1395",0.0666666666666667,0.920792079207921,-0.08613896221054,0.678018392786494,0.92326232049133,0.923262320491329,"GSTA1",1
"GO:0097110","scaffold protein binding","1/101","15/1395",0.0666666666666667,0.920792079207921,-0.08613896221054,0.678018392786494,0.92326232049133,0.923262320491329,"KRT18",1
"GO:0004857","enzyme inhibitor activity","5/101","78/1395",0.0641025641025641,0.885376999238385,-0.290971949161691,0.681242100556709,0.92326232049133,0.923262320491329,"SERPINE1/SERPINB9/NPM1/BST2/FURIN",5
"GO:0035639","purine ribonucleoside triphosphate binding","6/101","94/1395",0.0638297872340425,0.881609437539499,-0.331945891675637,0.691380854020104,0.923550265875825,0.923550265875825,"GBP2/HSPA1A/WARS1/HSPA1B/NADK/RIGI",6
"GO:0003823","antigen binding","1/101","16/1395",0.0625,0.863242574257426,-0.153657481648949,0.701583713314439,0.923550265875825,0.923550265875825,"LAG3",1
"GO:0005044","scavenger receptor activity","1/101","16/1395",0.0625,0.863242574257426,-0.153657481648949,0.701583713314439,0.923550265875825,0.923550265875825,"AGER",1
"GO:0005543","phospholipid binding","3/101","49/1395",0.0612244897959184,0.845625378864417,-0.307239005333527,0.703317038310095,0.923550265875825,0.923550265875825,"PLA2G2A/TPP1/C1QA",3
"GO:0001786","phosphatidylserine binding","1/101","17/1395",0.0588235294117647,0.812463599301107,-0.217275302902701,0.723440163608306,0.923550265875825,0.923550265875825,"C1QA",1
"GO:0051020","GTPase binding","1/101","17/1395",0.0588235294117647,0.812463599301107,-0.217275302902701,0.723440163608306,0.923550265875825,0.923550265875825,"BRK1",1
"GO:0060090","molecular adaptor activity","6/101","98/1395",0.0612244897959184,0.845625378864417,-0.442633102985282,0.730488343444829,0.923550265875825,0.923550265875825,"AGER/HSPA1A/FKBP5/NPM1/WARS1/TRIM21",6
"GO:0098631","cell adhesion mediator activity","2/101","35/1395",0.0571428571428571,0.789250353606789,-0.352660125893064,0.734961041176685,0.923550265875825,0.923550265875825,"PVR/KRT18",2
"GO:0140297","DNA-binding transcription factor binding","2/101","35/1395",0.0571428571428571,0.789250353606789,-0.352660125893064,0.734961041176685,0.923550265875825,0.923550265875825,"NPM1/FBP1",2
"GO:0070851","growth factor receptor binding","3/101","52/1395",0.0576923076923077,0.796839299314547,-0.416992556884116,0.741629639707095,0.923550265875825,0.923550265875825,"IL1RN/AGR2/IL6",3
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","1/101","18/1395",0.0555555555555556,0.767326732673267,-0.277485763571433,0.743710514461398,0.923550265875825,0.923550265875825,"ACY1",1
"GO:0043394","proteoglycan binding","1/101","18/1395",0.0555555555555556,0.767326732673267,-0.277485763571433,0.743710514461398,0.923550265875825,0.923550265875825,"NID1",1
"GO:0005524","ATP binding","5/101","84/1395",0.0595238095238095,0.822135785007072,-0.469625653841275,0.744220117162073,0.923550265875825,0.923550265875825,"HSPA1A/WARS1/HSPA1B/NADK/RIGI",5
"GO:0030674","protein-macromolecule adaptor activity","5/101","84/1395",0.0595238095238095,0.822135785007072,-0.469625653841275,0.744220117162073,0.923550265875825,0.923550265875825,"HSPA1A/FKBP5/NPM1/WARS1/TRIM21",5
"GO:0008235","metalloexopeptidase activity","1/101","19/1395",0.0526315789473684,0.726941115164148,-0.334694697043568,0.762508799166844,0.940579716337544,0.940579716337544,"LAP3",1
"GO:0005096","GTPase activator activity","1/101","20/1395",0.05,0.690594059405941,-0.389239792397578,0.779940929460556,0.956356139695682,0.956356139695682,"ALDH1A1",1
"GO:0003690","double-stranded DNA binding","2/101","40/1395",0.05,0.690594059405941,-0.554515808179364,0.800339924538188,0.975562274880868,0.975562274880868,"NPM1/RIGI",2
"GO:0008134","transcription factor binding","2/101","41/1395",0.0487804878048781,0.673750301859454,-0.592185337839983,0.811582539479746,0.983447077251928,0.983447077251928,"NPM1/FBP1",2
"GO:0005518","collagen binding","1/101","23/1395",0.0434782608695652,0.60051657339647,-0.53952374643805,0.824989442145176,0.988068750476199,0.988068750476199,"NID1",1
"GO:0098632","cell-cell adhesion mediator activity","1/101","23/1395",0.0434782608695652,0.60051657339647,-0.53952374643805,0.824989442145176,0.988068750476199,0.988068750476199,"KRT18",1
"GO:0003682","chromatin binding","1/101","24/1395",0.0416666666666667,0.57549504950495,-0.585860999704203,0.837872872424576,0.991964435169326,0.991964435169326,"NPM1",1
"GO:0042056","chemoattractant activity","1/101","24/1395",0.0416666666666667,0.57549504950495,-0.585860999704203,0.837872872424576,0.991964435169326,0.991964435169326,"CXCL10",1
"GO:0000287","magnesium ion binding","1/101","25/1395",0.04,0.552475247524753,-0.630596734409503,0.849816592253255,0.994671693205514,0.994671693205514,"DCTPP1",1
"GO:0030295","protein kinase activator activity","1/101","25/1395",0.04,0.552475247524753,-0.630596734409503,0.849816592253255,0.994671693205514,0.994671693205514,"TCL1A",1
"GO:0015026","coreceptor activity","1/101","27/1395",0.037037037037037,0.511551155115512,-0.715785433164631,0.87115166382941,0.996984681938103,0.996984681938103,"LBP",1
"GO:0019209","kinase activator activity","1/101","27/1395",0.037037037037037,0.511551155115512,-0.715785433164631,0.87115166382941,0.996984681938103,0.996984681938103,"TCL1A",1
"GO:0030695","GTPase regulator activity","1/101","27/1395",0.037037037037037,0.511551155115512,-0.715785433164631,0.87115166382941,0.996984681938103,0.996984681938103,"ALDH1A1",1
"GO:0060589","nucleoside-triphosphatase regulator activity","1/101","27/1395",0.037037037037037,0.511551155115512,-0.715785433164631,0.87115166382941,0.996984681938103,0.996984681938103,"ALDH1A1",1
"GO:0019899","enzyme binding","13/101","232/1395",0.0560344827586207,0.773941618299761,-1.053172923125,0.886122674089284,0.998001625355464,0.998001625355464,"HSPA1A/HMOX1/SERPINE1/LGALS9/SERPINB9/NPM1/WARS1/HSPA1B/TCL1A/BRK1/RIGI/NELL1/FURIN",13
"GO:0019901","protein kinase binding","4/101","88/1395",0.0454545454545455,0.627812781278128,-1.00737213315487,0.895828042548705,0.998001625355464,0.998001625355464,"NPM1/WARS1/TCL1A/NELL1",4
"GO:0000976","transcription cis-regulatory region binding","1/101","31/1395",0.032258064516129,0.445544554455446,-0.871897134970575,0.905226095693827,0.998001625355464,0.998001625355464,"NPM1",1
"GO:0001067","transcription regulatory region nucleic acid binding","1/101","31/1395",0.032258064516129,0.445544554455446,-0.871897134970575,0.905226095693827,0.998001625355464,0.998001625355464,"NPM1",1
"GO:1990837","sequence-specific double-stranded DNA binding","1/101","32/1395",0.03125,0.431621287128713,-0.90842651333712,0.912243811481894,0.998001625355464,0.998001625355464,"NPM1",1
"GO:0005509","calcium ion binding","6/101","127/1395",0.047244094488189,0.652529819911125,-1.14705623165471,0.914645811022107,0.998001625355464,0.998001625355464,"MATN3/NID1/UMOD/PLA2G2A/ARSA/NELL1",6
"GO:0043565","sequence-specific DNA binding","1/101","33/1395",0.0303030303030303,0.418541854185419,-0.944086550745146,0.918746654504879,0.998001625355464,0.998001625355464,"NPM1",1
"GO:0045296","cadherin binding","2/101","55/1395",0.0363636363636364,0.502250225022502,-1.0518769865877,0.919373176954796,0.998001625355464,0.998001625355464,"HSPA1A/KRT18",2
"GO:0005102","signaling receptor binding","20/101","351/1395",0.056980056980057,0.787001777100787,-1.28826208298135,0.923250915009628,0.998001625355464,0.998001625355464,"LEP/HSPA1A/CXCL11/TNFSF14/CRH/LBP/IFNL1/IL1RN/SERPINE1/AGR2/IL6/CXCL10/HSPA1B/CD70/CCL7/IFNG/LAG3/CCL8/ANGPTL1/OXT",20
"GO:0019955","cytokine binding","2/101","56/1395",0.0357142857142857,0.493281471004243,-1.08092471229834,0.924292092333928,0.998001625355464,0.998001625355464,"IL1RN/IL18R1",2
"GO:0019904","protein domain specific binding","3/101","76/1395",0.0394736842105263,0.545205836373111,-1.13873905748539,0.925331604091716,0.998001625355464,0.998001625355464,"HSPA1A/WARS1/HSPA1B",3
"GO:0019900","kinase binding","4/101","98/1395",0.0408163265306122,0.563750252576278,-1.25084406982359,0.937223230163341,0.999199749076045,0.999199749076045,"NPM1/WARS1/TCL1A/NELL1",4
"GO:0019838","growth factor binding","2/101","61/1395",0.0327868852459016,0.452848563544879,-1.22044856770997,0.944952650965122,0.999199749076045,0.999199749076045,"IL1RN/FURIN",2
"GO:0140375","immune receptor activity","2/101","63/1395",0.0317460317460317,0.438472418670439,-1.27383797258414,0.951625302055868,0.999199749076045,0.999199749076045,"CTSH/IL18R1",2
"GO:0004896","cytokine receptor activity","1/101","40/1395",0.025,0.34529702970297,-1.17335545010753,0.952677356996303,0.999199749076045,0.999199749076045,"IL18R1",1
"GO:0044877","protein-containing complex binding","9/101","193/1395",0.0466321243523316,0.644077361103986,-1.48767124609826,0.95584019591016,0.999199749076045,0.999199749076045,"AGER/CTSH/KRT19/NID1/NPM1/UMOD/PTX3/BRK1/C1QA",9
"GO:0008237","metallopeptidase activity","1/101","42/1395",0.0238095238095238,0.328854314002829,-1.2334384582396,0.95947158306874,0.999199749076045,0.999199749076045,"LAP3",1
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","2/101","74/1395",0.027027027027027,0.373294086165373,-1.54722395060411,0.976607975413024,0.999199749076045,0.999199749076045,"CCL8/NADK",2
"GO:0016301","kinase activity","2/101","79/1395",0.0253164556962025,0.349667878180223,-1.66205634353205,0.983321987455008,0.999199749076045,0.999199749076045,"CCL8/NADK",2
"GO:0008092","cytoskeletal protein binding","1/101","57/1395",0.0175438596491228,0.242313705054716,-1.63126207149128,0.987421804304875,0.999199749076045,0.999199749076045,"LGMN",1
"GO:0016772","transferase activity, transferring phosphorus-containing groups","2/101","88/1395",0.0227272727272727,0.313906390639064,-1.85699977871172,0.991029500043092,0.999199749076045,0.999199749076045,"CCL8/NADK",2
"GO:0004672","protein kinase activity","1/101","65/1395",0.0153846153846154,0.212490479817212,-1.8159822786084,0.993298344795054,0.999199749076045,0.999199749076045,"CCL8",1
"GO:0038023","signaling receptor activity","10/101","253/1395",0.0395256916996047,0.545924157633155,-2.22936172958219,0.994037205374823,0.999199749076045,0.999199749076045,"AGER/CTSH/PVR/LBP/IL18R1/LRIG1/LAG3/RIGI/CD14/FOLR2",10
"GO:0060089","molecular transducer activity","10/101","253/1395",0.0395256916996047,0.545924157633155,-2.22936172958219,0.994037205374823,0.999199749076045,0.999199749076045,"AGER/CTSH/PVR/LBP/IL18R1/LRIG1/LAG3/RIGI/CD14/FOLR2",10
"GO:0004888","transmembrane signaling receptor activity","5/101","184/1395",0.0271739130434783,0.375322858372794,-2.5399045141416,0.998652390970598,0.999199749076045,0.999199749076045,"AGER/CTSH/IL18R1/LAG3/CD14",5
"GO:0050839","cell adhesion molecule binding","3/101","147/1395",0.0204081632653061,0.281875126288139,-2.57084728958841,0.999199749076045,0.999199749076045,0.999199749076045,"HSPA1A/PVR/KRT18",3
