"pathway","pval","padj","log2err","ES","NES","size"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.446475195822454,0.724889433580221,0.100633389423036,-0.276124211208374,-1.00811727240137,44
"GOBP_EOSINOPHIL_MIGRATION",0.447863247863248,0.726319559388642,0.0766746872490091,0.362840187833732,1.01604455540426,19
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.448640483383686,0.726756982132848,0.0702812841717392,0.269618769653281,1.0099472482814,70
"GOBP_ISOPRENOID_METABOLIC_PROCESS",0.44957264957265,0.727444106427157,0.0764767053228531,0.362294081811793,1.01451532003048,19
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.454545454545455,0.734660373486559,0.0770736734944102,0.33504226228484,0.998213321785817,23
"GOBP_MUSCLE_CONTRACTION",0.456937799043062,0.736863657916289,0.0940503465727813,-0.303478069618527,-0.996465748198708,25
"GOBP_T_CELL_PROLIFERATION",0.456456456456456,0.736863657916289,0.069119845655101,0.262797249407628,1.00752702398172,77
"GOBP_SYMBIONT_ENTRY_INTO_HOST",0.458074534161491,0.737865841303998,0.070619624712259,0.27925363243929,0.999415249870684,57
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",0.459876543209877,0.738277141117201,0.070113215764256,0.276685367117659,0.997454003568787,59
"GOBP_CELLULAR_RESPONSE_TO_ALCOHOL",0.459649122807018,0.738277141117201,0.0766746872490091,0.389771842396831,1.01034653995086,14
"GOBP_NEGATIVE_REGULATION_OF_SECRETION",0.459234608985025,0.738277141117201,0.0739901439101341,0.313339810998248,1.00405259493227,33
"GOBP_LYMPHOCYTE_DIFFERENTIATION",0.461769115442279,0.738604496266649,0.0684714904492087,0.253948314384147,0.994631192846717,91
"GOBP_NEURON_APOPTOTIC_PROCESS",0.462235649546828,0.738604496266649,0.0687943095604775,0.267088128042479,1.00046788401272,70
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.461176470588235,0.738604496266649,0.0925528864684773,-0.310810653065706,-0.982348577395557,22
"GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.462659380692168,0.738604496266649,0.0782955249944794,0.437662751339333,1.01730364482609,10
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.462035541195477,0.738604496266649,0.0721797965581253,0.290186410552672,0.987234524857969,44
"GOBP_MONOCYTE_DIFFERENTIATION",0.463800904977376,0.739040680024287,0.0899860794997137,-0.39183983141732,-0.992497836287976,11
"GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.46448087431694,0.739040680024287,0.0780892306943345,0.437547474980094,1.01703569636564,10
"GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.464041095890411,0.739040680024287,0.0749278818393739,0.324946071735675,0.991328798214188,25
"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.466981132075472,0.740117626091606,0.0919686140000427,-0.349345626380273,-0.984296175715546,15
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY",0.467741935483871,0.740117626091606,0.0905428948469474,-0.366044265230075,-0.977640179747326,13
"GOBP_NEGATIVE_REGULATION_OF_TRANSPORT",0.465732087227414,0.740117626091606,0.0699458736501659,0.272217479372785,0.991972249368981,63
"GOBP_PROTEIN_PROCESSING",0.467391304347826,0.740117626091606,0.0696133438850965,0.27748454221328,0.985659691876411,55
"GOBP_RESPONSE_TO_OSMOTIC_STRESS",0.467372134038801,0.740117626091606,0.0760837160951725,0.400866003156892,0.996914403385919,12
"GOBP_AMINE_METABOLIC_PROCESS",0.470046082949309,0.7413445430291,0.0902635484340068,-0.364348786498433,-0.973111852740432,13
"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",0.469740634005764,0.7413445430291,0.103576326612592,-0.242921186788606,-0.975924163096131,71
"GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS",0.470070422535211,0.7413445430291,0.0756946307932749,0.398642746960901,1.0090825685463,13
"GOBP_POSTSYNAPSE_ORGANIZATION",0.471464019851117,0.741908215853625,0.0943563635421779,-0.290893934868279,-0.993280030440114,31
"GOBP_RHYTHMIC_PROCESS",0.471204188481675,0.741908215853625,0.09754492162472,-0.274542933600859,-0.980824341791292,39
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION",0.472789115646259,0.743176743803998,0.0736212741014394,0.318153192999029,0.979755015547847,26
"GOBP_ENDOTHELIUM_DEVELOPMENT",0.47394540942928,0.743727792090256,0.0940503465727813,-0.290771126189054,-0.99286069062578,31
"GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING",0.474178403755869,0.743727792090256,0.0908241419007155,-0.308591497170291,-0.963199077870302,21
"GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",0.475438596491228,0.744074393634359,0.0749278818393739,0.383089300302419,0.993024397741599,14
"GOBP_REGULATION_OF_INSULIN_SECRETION",0.474956822107081,0.744074393634359,0.0741758965588009,0.345824545688266,0.991024634058075,20
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.476691729323308,0.745221131431198,0.0670512579829467,0.262150086182519,1.00197866186194,76
"GOBP_LIMBIC_SYSTEM_DEVELOPMENT",0.479166666666667,0.747903423165309,0.0894366833718621,-0.351756467706846,-0.970426568234501,14
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.479452054794521,0.747903423165309,0.0673623868166279,0.250698203688457,0.98868758676225,96
"GOBP_DENDRITE_DEVELOPMENT",0.483720930232558,0.748739625299958,0.0891647117820678,-0.303295336340239,-0.978085712863177,23
"GOBP_EXECUTION_PHASE_OF_APOPTOSIS",0.484375,0.748739625299958,0.0734381410838857,0.367975131527849,0.989652520787312,16
"GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.483443708609272,0.748739625299958,0.0862865626267245,-0.387964208802349,-0.965888331075987,10
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.483490566037736,0.748739625299958,0.0899860794997137,-0.344332780799632,-0.970172269870204,15
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.482142857142857,0.748739625299958,0.0751181635276301,0.411867507230186,0.994872050785264,11
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS",0.48469387755102,0.748739625299958,0.0723570851036907,0.31522688104583,0.970743417122012,26
"GOBP_REGULATION_OF_DNA_RECOMBINATION",0.483245149911817,0.748739625299958,0.0743625384422526,0.393242936811698,0.97795658561728,12
"GOBP_TELOMERE_ORGANIZATION",0.484517304189435,0.748739625299958,0.0758886900606117,0.4321382165267,1.004462411745,10
"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM",0.483606557377049,0.748739625299958,0.0985499803531691,-0.277786976142685,-0.991519045948811,41
"GOBP_REGULATION_OF_VASCULAR_PERMEABILITY",0.488425925925926,0.753691730523627,0.0883594442500905,-0.348688375761679,-0.961962308979265,14
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.491349480968858,0.757386928683966,0.0725351864394589,0.324375994423618,0.978389156722695,24
"GOBP_ACTIN_FILAMENT_ORGANIZATION",0.493506493506494,0.759893869571289,0.0943563635421779,-0.262085421816018,-0.971430784219384,47
"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH",0.494117647058824,0.760017691287041,0.0886261133285098,-0.30298028855444,-0.957599916555723,22
"GOBP_GLIOGENESIS",0.495297805642633,0.761015512532458,0.0672065093710464,0.272297987540757,0.969915711057347,56
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.496124031007752,0.761467966134084,0.0665892104103933,0.270602592453498,0.971550070535405,58
"GOBP_BONE_DEVELOPMENT",0.498701298701299,0.762156093639552,0.0937465422491719,-0.264534125355528,-0.974621519758061,45
"GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.497685185185185,0.762156093639552,0.0873098257637931,-0.347544992719547,-0.958807941160567,14
"GOBP_NEURAL_CREST_CELL_DIFFERENTIATION",0.497663551401869,0.762156093639552,0.0878312634480124,-0.324423238778841,-0.96172981616422,18
"GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.498263888888889,0.762156093639552,0.072003313661988,0.338194087941343,0.985940393625829,21
"GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",0.5,0.763326226012793,0.0732558655828455,0.407919295957363,0.98533508810437,11
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",0.501182033096927,0.764315943977422,0.0880945010398517,-0.306960726432399,-0.947449951770304,20
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.501736111111111,0.764346926713948,0.0716527366829457,0.364076797833897,0.979168128129932,16
"GOBP_ORGANIC_ANION_TRANSPORT",0.50314465408805,0.76567815584919,0.0665892104103933,0.286353001770327,0.966235820000951,41
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.505281690140845,0.768113991806465,0.072003313661988,0.359152273472859,0.976200218260794,17
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.506053268765133,0.768145472507795,0.0888945288620449,-0.289439390071572,-0.964228523336819,27
"GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",0.506375227686703,0.768145472507795,0.0736212741014394,0.423763909772712,0.984997166513015,10
"GOBP_IMPORT_INTO_NUCLEUS",0.506912442396313,0.768146685197376,0.0860347242455604,-0.326807732157872,-0.957299550760744,17
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",0.508680555555556,0.769198052328992,0.0709609456938284,0.361143034430771,0.971277903768186,16
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",0.508680555555556,0.769198052328992,0.0709609456938284,0.361206219434452,0.97144783698598,16
"GOBP_LIPID_OXIDATION",0.510714285714286,0.770606308517407,0.0721797965581253,0.404915582930472,0.978079574895451,11
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.511226252158895,0.770606308517407,0.0704500850658419,0.337823791337029,0.968096982588621,20
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.510344827586207,0.770606308517407,0.0855356947987884,-0.367719611204176,-0.947804215556965,12
"GOBP_FEMALE_SEX_DIFFERENTIATION",0.512437810945274,0.771620342033262,0.0897104652742981,-0.282964445248089,-0.960901662777732,30
"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",0.513975155279503,0.773122292395219,0.0649407684612899,0.268227795077299,0.959955100665414,57
"GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS",0.515845070422535,0.774308323736971,0.0709609456938284,0.384953215382151,0.974430319651788,13
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.515570934256055,0.774308323736971,0.070113215764256,0.357996023446752,0.951482655266007,15
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.518518518518518,0.777506302113632,0.0707899094502623,0.384252679437954,0.955598697955444,12
"GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS",0.519366197183099,0.777782372905656,0.070619624712259,0.383927773155752,0.971834622417613,13
"GOBP_REGENERATION",0.519788918205805,0.777782372905656,0.0922597260527354,-0.266702273064854,-0.963458505001693,43
"GOBP_LEUKOCYTE_MIGRATION",0.520527859237537,0.777889840472107,0.0615706755421678,0.235067964419152,0.977476188079546,148
"GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.520947176684882,0.777889840472107,0.0721797965581253,0.417764347341201,0.971051778859485,10
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER",0.52183908045977,0.777908080023932,0.0843144320642653,-0.364944653699359,-0.940651710384764,12
"GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING",0.522045855379189,0.777908080023932,0.0704500850658419,0.383496583519645,0.953718361620192,12
"GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.52317880794702,0.778785917858766,0.0819778796501272,-0.380649544746804,-0.947677505188718,10
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",0.529953917050691,0.782667321224022,0.0835990603684159,-0.317723162818974,-0.93068863158341,17
"GOBP_LONG_TERM_SYNAPTIC_POTENTIATION",0.529929577464789,0.782667321224022,0.0696133438850965,0.381071782459338,0.964605266184113,13
"GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS",0.529929577464789,0.782667321224022,0.0696133438850965,0.380668996377256,0.963585695610257,13
"GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.528169014084507,0.782667321224022,0.0847985102819124,-0.329800701273072,-0.944175355631972,16
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.53015873015873,0.782667321224022,0.0645031249656493,0.281278404979374,0.952417432637136,42
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.529268292682927,0.782667321224022,0.086794975677172,-0.287704989961122,-0.956001294761764,28
"GOBP_RESPONSE_TO_VITAMIN",0.529513888888889,0.782667321224022,0.0689567351672811,0.328904860689284,0.958859422373122,21
"GOBP_VASODILATION",0.528571428571429,0.782667321224022,0.0704500850658419,0.400648153221182,0.96777153536348,11
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.531876138433515,0.784394057916369,0.0711327399327894,0.413635255617017,0.961454114795137,10
"GOBP_MULTICELLULAR_ORGANISM_GROWTH",0.532534246575342,0.784556626641862,0.0679922591544058,0.31180667011224,0.951243786104213,25
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.535211267605634,0.786881452988981,0.0840745577910723,-0.298044415548248,-0.930278730466925,21
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.534843205574913,0.786881452988981,0.0686325631836726,0.3440393538231,0.952723758383162,18
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.539007092198582,0.791649390798327,0.0840745577910723,-0.30054620811681,-0.927651213542881,20
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.540584415584416,0.793152544177134,0.0646484568421928,0.289375462866154,0.955326588021622,36
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.541463414634146,0.793629078563048,0.0855356947987884,-0.283930683051172,-0.954488944008336,29
"GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION",0.542253521126761,0.793974480831821,0.0684714904492087,0.351812474494047,0.956250147234309,17
"GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.543511450381679,0.79500346981263,0.0614364107201271,0.255116954781672,0.950622234663147,69
"GOBP_GLAND_DEVELOPMENT",0.54531490015361,0.796827486755071,0.0615706755421678,0.254763882279928,0.956494639651867,72
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE",0.546428571428571,0.797586605853724,0.0687943095604775,0.396375965977021,0.957452003935715,11
"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.546948356807512,0.797586605853724,0.0828962134571565,-0.323735612505236,-0.926811816615209,16
"GOBP_RESPONSE_TO_CORTICOSTEROID",0.548986486486487,0.79974430177889,0.0658311958368866,0.299865321054387,0.939835579751159,29
"GOBP_MYELOID_CELL_HOMEOSTASIS",0.551724137931034,0.801286983283206,0.0642140881844605,0.293141316622066,0.947116000917249,34
"GOBP_OSTEOCLAST_DIFFERENTIATION",0.550918196994992,0.801286983283206,0.0650877566917313,0.301011411827281,0.955269776019514,31
"GOBP_SMOOTH_MUSCLE_CONTRACTION",0.551724137931034,0.801286983283206,0.0813027345384498,-0.358294305835524,-0.923510313656911,12
"GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS",0.553480475382003,0.801766609388151,0.0656813601934011,0.301269537271663,0.934454615487944,27
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.553734061930783,0.801766609388151,0.069119845655101,0.405436594764284,0.942397141034737,10
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT",0.553734061930783,0.801766609388151,0.069119845655101,0.406277096627114,0.944350804228424,10
"GOBP_MACROPHAGE_MIGRATION",0.555749128919861,0.803871467286101,0.0667426134241917,0.340045970624608,0.9416651657912,18
"GOBP_DENDRITE_MORPHOGENESIS",0.558498896247241,0.805142805142805,0.0785029047348687,-0.372801584070372,-0.928138966663451,10
"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS",0.561097256857855,0.805142805142805,0.0847985102819124,-0.267862876612967,-0.930060805347411,33
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.560283687943262,0.805142805142805,0.0819778796501272,-0.298072556893153,-0.920016162766878,20
"GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION",0.56140350877193,0.805142805142805,0.0665892104103933,0.358814481914597,0.930100460970657,14
"GOBP_REGULATION_OF_HORMONE_SECRETION",0.561688311688312,0.805142805142805,0.0628003977812234,0.285703129389216,0.93556910827891,35
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.558974358974359,0.805142805142805,0.0655321029282414,0.334137634546458,0.935670126188335,19
"GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.559027777777778,0.805142805142805,0.0662842187012672,0.3467851431693,0.932663002752711,16
"GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",0.560846560846561,0.805142805142805,0.0668966276500666,0.374290357626832,0.930823381449527,12
"GOBP_XENOBIOTIC_METABOLIC_PROCESS",0.561619718309859,0.805142805142805,0.0667426134241917,0.37012337198065,0.936891604637381,13
"GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY",0.562913907284768,0.806092715231788,0.0780892306943345,-0.370683948956371,-0.922866833307634,10
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.564648117839607,0.807768336409908,0.0629394692018967,0.285825644608674,0.946581729051056,37
"GOBP_NUTRIENT_STORAGE",0.565727699530516,0.807819277211102,0.0810802057550866,-0.319876305129247,-0.915763135092848,16
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.565811965811966,0.807819277211102,0.0649407684612899,0.332713570710315,0.931682386252746,19
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.566386554621849,0.807834209380964,0.0640703750499722,0.296799576039086,0.943253701250306,32
"GOBP_BONE_REMODELING",0.569204152249135,0.810580958692291,0.0652353056017703,0.307542376672451,0.927615272837047,24
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",0.569444444444444,0.810580958692291,0.0799858801499946,-0.331616251273471,-0.914863691894644,14
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.570093457943925,0.810698939201292,0.080419996876154,-0.310981730921304,-0.921883413885956,18
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.573630136986301,0.811339905176369,0.0643583367917361,0.30377783821899,0.926749837833704,25
"GOBP_GRANULOCYTE_MIGRATION",0.573208722741433,0.811339905176369,0.0598603117764473,0.257747768550987,0.939243998322466,63
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",0.572784810126582,0.811339905176369,0.0972150808846466,-0.213470340010894,-0.962027669593754,133
"GOBP_REGULATION_OF_PROTEIN_MATURATION",0.571428571428571,0.811339905176369,0.065981614400873,0.371532751482215,0.923965485637,12
"GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR",0.571743929359823,0.811339905176369,0.077274697304471,-0.368844189657863,-0.91828650863309,10
"GOBP_VACUOLAR_LOCALIZATION",0.573943661971831,0.811339905176369,0.0656813601934011,0.36413715726569,0.921738726611898,13
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.583468395461912,0.812316135245307,0.0609039347452418,0.27105117588759,0.924766423964525,45
"GOBP_CELLULAR_COMPONENT_MAINTENANCE",0.582746478873239,0.812316135245307,0.0649407684612899,0.361331693979792,0.914637270182355,13
"GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY",0.581881533101045,0.812316135245307,0.0645031249656493,0.334884781173991,0.927372650250528,18
"GOBP_MESODERM_DEVELOPMENT",0.578703703703704,0.812316135245307,0.0791316651768349,-0.330302421685194,-0.911239095744619,14
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",0.580226904376013,0.812316135245307,0.0611692626746689,0.268352897114393,0.923537181934809,47
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.578703703703704,0.812316135245307,0.0791316651768349,-0.330380005074195,-0.911453132980185,14
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.576555023923445,0.812316135245307,0.0810802057550866,-0.280095209494069,-0.919688473194182,25
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.57981220657277,0.812316135245307,0.0797705918628453,-0.317506118452024,-0.908977607226343,16
"GOBP_PEPTIDYL_TYROSINE_MODIFICATION",0.577720207253886,0.812316135245307,0.0852884689790502,-0.256307099509252,-0.94831044906998,46
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.579225352112676,0.812316135245307,0.0652353056017703,0.362648825682358,0.917971319658162,13
"GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY",0.582781456953642,0.812316135245307,0.0762797180809272,-0.363362106004828,-0.904638134607056,10
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",0.583206106870229,0.812316135245307,0.0580983576873206,0.246968617428251,0.934890655943666,74
"GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION",0.58287795992714,0.812316135245307,0.0665892104103933,0.393787729883503,0.915320510306988,10
"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.579545454545455,0.812316135245307,0.0613026075396207,0.280932629455368,0.927453930279071,36
"GOBP_SPECIFICATION_OF_SYMMETRY",0.583710407239819,0.812316135245307,0.0774767547848578,-0.35801241523318,-0.906815793070131,11
"GOBP_STEROID_HORMONE_SECRETION",0.58287795992714,0.812316135245307,0.0665892104103933,0.393787729883503,0.915320510306988,10
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.586448598130841,0.815334361673169,0.0789209638180035,-0.304450286824223,-0.902521408394559,18
